31-01-2016 23:19:20,693921531122946048,,,48 en,0,Gordehh,15589173,Rebelo is sick with TJ Combo #KillerInstinct
31-01-2016 23:30:52,693924434210521089,,,48 en,0,Gordehh,15589173,Sleep is so damn good!! Kan Ra #KillerInstinct
31-01-2016 23:35:10,693925515758026752,,,48 en,0,RoyKnight26,71331762,kan ra is so annoyin zoner glad he is been nerfed #KillerInstinct #KICup
31-01-2016 23:15:16,693920510783021056,,,48 en,0,GameTribute,2616999170,Kim Wu Brings Her Dragon Nunchucks to Killer Instinct https://t.co/qbeEmcWIJ3 #KillerInstinct #KimWu #KILove https://t.co/T0ejQ1m7rr
31-01-2016 22:54:03,693915170733686789,,,221 un,0,Sephamus,1138440121,#ULTIMATE #KillerInstinct #KIWorldCup https://t.co/kkBGow9zd0
31-01-2016 22:50:48,693914351833460736,,,48 en,0,h1tm0nl33,22515504,Less gooo #RiptorSquad.<hhhnewline>#KIWC #KillerInstinct #FightOn
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 22:38:58,693911374200606721,,95342270,48 en,0,AoC_MELLoKILLz,27295968,@TheKeits Get @Marvel to let you put #CaptainAmerica in #KillerInstinct !!! Please!
31-01-2016 22:09:18,693903908188520449,,,48 en,1,SimpleJerky,2889245778,Enter to win a bag of jerky a month for a year #PAXSouth #KillerInstinct
31-01-2016 22:09:18,693903908188520449,,,48 en,1,SimpleJerky,2889245778,Enter to win a bag of jerky a month for a year #PAXSouth #KillerInstinct
31-01-2016 22:07:19,693903410035236865,,,48 en,0,blurrygil,47417127,.@EmperorRebelo: The @Ultra_Arcade Killer. #sorrynotsorry #KIWC #KillerInstinct #KIWorldCup
31-01-2016 22:06:17,693903151070613504,,,48 en,0,Bmitch905,950482399,#KillerInstinct World Cup is entertaining
31-01-2016 21:59:31,693901447398752256,,,48 en,0,h1tm0nl33,22515504,Kinda wish they would give Fulgore an Eagle alt for @KillerInstinct season 3.<hhhnewline>#KIWC #KillerInstinct #Fulgore
31-01-2016 21:55:11,693900357697572864,,,48 en,0,_Zyzx_,2455967491,I wanna stream marvel... but #KillerInstinct doe... https://t.co/4kfY9L3JVw
31-01-2016 21:41:13,693896841583136768,,,48 en,0,210LG,3047807006,At the KI world cup! Season 3 casuals! #gaming #killerinstinct https://t.co/IwdZIfOSnb
31-01-2016 21:29:53,693893986772193281,,,48 en,1,crgklr,716557736,NICKY!!! LETS FUCKING GO! @Nicky___NS #KIWC #KillerInstinct
31-01-2016 21:37:57,693896018320949248,,,48 en,0,h1tm0nl33,22515504,The might of @Fulgore_KI can even defeat #NakedSkeletons.<hhhnewline>#KIWC #Fulgore #KillerInstinct #FightOn
31-01-2016 20:42:14,693881996477624320,,,48 en,3,Sephamus,1138440121,#KillerInstinct : We see great diversity not only in the cast<hhhseparator> but the Player base as well. #KIWorldCup https://t.co/kkBGow9zd0
31-01-2016 21:29:53,693893986772193281,,,48 en,1,crgklr,716557736,NICKY!!! LETS FUCKING GO! @Nicky___NS #KIWC #KillerInstinct
31-01-2016 21:29:22,693893857423937536,,,48 en,1,S1lvrb4ck,3018637751,https://t.co/buMUH2o7Rb Synaptic warmup with #KillerInstinct today. #Destiny online at 1:30 PM ( PST ) Hope you're all having a great day.
31-01-2016 21:24:28,693892626978840576,,,48 en,0,Kelarik,62075973,Sick camouflage tech from @jchensor on the #KillerInstinct stream
31-01-2016 21:12:35,693889636439986177,,,48 en,3,TechRaptr,594594161,Killer Instinct Shows off Kim Wu<hhhseparator> Teases Halo's Arbiter - https://t.co/dfhnA7xVEM | #gaming #killerinstinct https://t.co/l3y9uKJhFh
31-01-2016 21:12:35,693889636439986177,,,48 en,3,TechRaptr,594594161,Killer Instinct Shows off Kim Wu<hhhseparator> Teases Halo's Arbiter - https://t.co/dfhnA7xVEM | #gaming #killerinstinct https://t.co/l3y9uKJhFh
31-01-2016 21:12:35,693889636439986177,,,48 en,3,TechRaptr,594594161,Killer Instinct Shows off Kim Wu<hhhseparator> Teases Halo's Arbiter - https://t.co/dfhnA7xVEM | #gaming #killerinstinct https://t.co/l3y9uKJhFh
31-01-2016 21:12:47,693889685739945984,,,48 en,0,SpartanKillion,873496352,Some amazing players in the Loser Bracket #KIWC #KillerInstinct
31-01-2016 20:59:54,693886443240947712,,,48 en,0,treypewpew,1850305488,At the KI World Cup! Watching the pros fight for a lot of money. #killerinstinct https://t.co/ZJX82VckMJ
31-01-2016 20:42:14,693881996477624320,,,48 en,3,Sephamus,1138440121,#KillerInstinct : We see great diversity not only in the cast<hhhseparator> but the Player base as well. #KIWorldCup https://t.co/kkBGow9zd0
31-01-2016 19:33:40,693864740821422080,,,48 en,2,KI_Central,1608576246,It's great seeing @jchensor doing commentary for #KillerInstinct here at the @KIWorldCup.
31-01-2016 19:33:40,693864740821422080,,,48 en,2,KI_Central,1608576246,It's great seeing @jchensor doing commentary for #KillerInstinct here at the @KIWorldCup.
31-01-2016 19:33:40,693864740821422080,,,48 en,2,KI_Central,1608576246,It's great seeing @jchensor doing commentary for #KillerInstinct here at the @KIWorldCup.
31-01-2016 19:20:50,693861511513640960,,,48 en,2,GamingWithJimbo,14804680,Like #KillerInstinct ? head over to @maximilian_ twitch @ https://t.co/A2s0eecBlF for Killer Instinct World Cup. #HYPE
31-01-2016 19:20:50,693861511513640960,,,48 en,2,GamingWithJimbo,14804680,Like #KillerInstinct ? head over to @maximilian_ twitch @ https://t.co/A2s0eecBlF for Killer Instinct World Cup. #HYPE
31-01-2016 19:20:50,693861511513640960,,,48 en,2,GamingWithJimbo,14804680,Like #KillerInstinct ? head over to @maximilian_ twitch @ https://t.co/A2s0eecBlF for Killer Instinct World Cup. #HYPE
31-01-2016 19:08:47,693858479988215808,,,48 en,0,Sephamus,1138440121,I swear. If you own an Xbox One & don't already have #KillerInstinct D/L'd in some form....I can't...I've no words. https://t.co/wZW16FdXmU
31-01-2016 19:01:01,693856524829982725,,,48 en,9,XboxOneGB,2726788301,Could The Arbiter From Halo Be In Killer Instinct - https://t.co/58PS21pEUj #Xbox #KillerInstinct #Arbiter https://t.co/hhHIthrLbk
31-01-2016 19:01:01,693856524829982725,,,48 en,9,XboxOneGB,2726788301,Could The Arbiter From Halo Be In Killer Instinct - https://t.co/58PS21pEUj #Xbox #KillerInstinct #Arbiter https://t.co/hhHIthrLbk
31-01-2016 19:03:35,693857173219123201,,,48 en,0,HandsomeFatMan,43183914,(Note: my last multi-tweet doesn't apply if you have issues with their faces cuz of polygon modelling<hhhseparator> of course.) #KillerInstinct #Dissidia
31-01-2016 19:01:01,693856524829982725,,,48 en,9,XboxOneGB,2726788301,Could The Arbiter From Halo Be In Killer Instinct - https://t.co/58PS21pEUj #Xbox #KillerInstinct #Arbiter https://t.co/hhHIthrLbk
31-01-2016 19:01:01,693856524829982725,,,48 en,9,XboxOneGB,2726788301,Could The Arbiter From Halo Be In Killer Instinct - https://t.co/58PS21pEUj #Xbox #KillerInstinct #Arbiter https://t.co/hhHIthrLbk
31-01-2016 19:01:01,693856524829982725,,,48 en,9,XboxOneGB,2726788301,Could The Arbiter From Halo Be In Killer Instinct - https://t.co/58PS21pEUj #Xbox #KillerInstinct #Arbiter https://t.co/hhHIthrLbk
31-01-2016 19:01:01,693856524829982725,,,48 en,9,XboxOneGB,2726788301,Could The Arbiter From Halo Be In Killer Instinct - https://t.co/58PS21pEUj #Xbox #KillerInstinct #Arbiter https://t.co/hhHIthrLbk
31-01-2016 19:00:46,693856460640358400,,,48 en,0,HandsomeFatMan,43183914,Ramza looks like a youthful soldier<hhhseparator> like always. Kim Wu looks beautiful. Stop this phobic face-bashing. (5/5) #Dissidia #KillerInstinct
31-01-2016 19:00:24,693856371704532992,,,48 en,0,MSFTY,918978248,Yo @XboxP3 & @IToTheG<hhhseparator> next guest char for #KillerInstinct should totally be an AoE wololo priest. https://t.co/GDsiS4HzQI
31-01-2016 18:59:05,693856039930695680,,,48 en,0,HandsomeFatMan,43183914,gender is a giant social construct anyway<hhhseparator> so (3/x) #KillerInstinct #Dissidia
31-01-2016 18:59:20,693856100081217536,,,48 en,0,HandsomeFatMan,43183914,there are plenty of dudes with "girly" faces and chicks with "boyish" faces. (4/x) #KillerInstinct #Dissidia
31-01-2016 18:56:57,693855503756062723,,,48 en,1,benchez,25934302,Check it out dudes!Benchez Reacts to the Kim Wu Trailer #YouTube #twitchtv #KillerInstinct #KimWu  https://t.co/RlbKv2KaIe
31-01-2016 18:56:57,693855503756062723,,,48 en,1,benchez,25934302,Check it out dudes!Benchez Reacts to the Kim Wu Trailer #YouTube #twitchtv #KillerInstinct #KimWu  https://t.co/RlbKv2KaIe
31-01-2016 18:56:56,693855498895015936,,,48 en,0,medagamecom,3104842143,Kim Wu se une a las fillas de #KillerInstinct https://t.co/bOSqhjBFOb #xbox @XboxChile https://t.co/99CBJJohB8
31-01-2016 18:52:47,693854454437715968,,,48 en,1,sidduishere,164209756,Wish Arsenal had a striker like Lewandowski #KillerInstinct
31-01-2016 18:52:47,693854454437715968,,,48 en,1,sidduishere,164209756,Wish Arsenal had a striker like Lewandowski #KillerInstinct
31-01-2016 18:49:52,693853717397790721,,2147935808,48 en,1,h1tm0nl33,22515504,@swordsman09 is the yard stick any Cinder should be measured by. <hhhnewline>#KIWC #KillerInstinct #FightOn
31-01-2016 18:42:29,693851859170267136,,,48 en,10,Sephamus,1138440121,Hard to describe how crazy #KillerInstinct sets can get. Come watch & find out. https://t.co/kkBGow9zd0 #KIWorldCup https://t.co/yVKZ6PQVky
31-01-2016 18:49:52,693853717397790721,,2147935808,48 en,1,h1tm0nl33,22515504,@swordsman09 is the yard stick any Cinder should be measured by. <hhhnewline>#KIWC #KillerInstinct #FightOn
31-01-2016 18:42:29,693851859170267136,,,48 en,10,Sephamus,1138440121,Hard to describe how crazy #KillerInstinct sets can get. Come watch & find out. https://t.co/kkBGow9zd0 #KIWorldCup https://t.co/yVKZ6PQVky
31-01-2016 18:42:29,693851859170267136,,,48 en,10,Sephamus,1138440121,Hard to describe how crazy #KillerInstinct sets can get. Come watch & find out. https://t.co/kkBGow9zd0 #KIWorldCup https://t.co/yVKZ6PQVky
31-01-2016 18:45:08,693852529709469697,,2147935808,48 en,0,Rey__Alan,156096573,@swordsman09 just beat Paul B !!! <hhhnewline>Cinder!! #KIWC #KillerInstinct good stuff
31-01-2016 18:42:29,693851859170267136,,,48 en,10,Sephamus,1138440121,Hard to describe how crazy #KillerInstinct sets can get. Come watch & find out. https://t.co/kkBGow9zd0 #KIWorldCup https://t.co/yVKZ6PQVky
31-01-2016 18:42:29,693851859170267136,,,48 en,10,Sephamus,1138440121,Hard to describe how crazy #KillerInstinct sets can get. Come watch & find out. https://t.co/kkBGow9zd0 #KIWorldCup https://t.co/yVKZ6PQVky
31-01-2016 18:44:17,693852312301760513,,,48 en,0,wgtc_site,160664621,REMINDER: This is the last day to pick up January's Games With Gold! #KillerInstinct #DeusEx #Xbox https://t.co/biSRT4Glil
31-01-2016 18:42:29,693851859170267136,,,48 en,10,Sephamus,1138440121,Hard to describe how crazy #KillerInstinct sets can get. Come watch & find out. https://t.co/kkBGow9zd0 #KIWorldCup https://t.co/yVKZ6PQVky
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 18:26:42,693847890221993984,,,48 en,0,RoyKnight26,71331762,it´s really fun see the aganos play ! but it looks so painfull to play against #KillerInstinct  #KICup
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 08:08:58,693692430269288448,,,48 en,6,TheMikeRobles,18817130,The #KillerInstinct community is the best. When you’re KI<hhhseparator> you’re #KI4LIFE. I may not be at the #KIWC but I’m getting messages like I am. <3
31-01-2016 17:48:15,693838213098643457,,,48 en,1,XBM_Network,2819285063,#KillerInstinct World Cup top 32 $30<hhhseparator>000 championship is live right now! https://t.co/slP45CwYwh https://t.co/T0cx3kAtyL
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 18:22:59,693846955768823808,,,48 en,0,SpectreJordan,67786126,Damn<hhhseparator> it's cool af seeing a good Aganos! #KillerInstinct
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 18:20:54,693846430071558144,,,48 en,0,one_big_boss,382754190,Can't wait to get #KillerInstinct on the PC<hhhseparator> because #XboxOne still doesn't have anything for me. Step it up #Microsoft
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 18:17:09,693845484688031745,,,48 en,14,TheRazoredEdge,242925680,KILLER INSTINCT WORLD CUP: Day 2 FINALS<hhhnewline><hhhnewline>https://t.co/b7bKCm2vP7<hhhnewline><hhhnewline>#KillerInstinct
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 18:12:13,693844243002040321,,,48 en,0,mainemoosetrax,291179717,Maybe I will live stream on #Twitch playing #mkxmobile or #SNES #KillerInstinct or #Marvel Rise of the Imperfects with my son...
31-01-2016 18:02:39,693841838743109633,,,48 en,0,Rey__Alan,156096573,all of these matches are going to be fantastic #KIWC #KillerInstinct
31-01-2016 17:37:38,693835540303577088,,,48 en,0,ZeroSyndicate,64265939,its finally time #KIWC #KillerInstinct live now the top 32 in the world! https://t.co/XfsIg98Tp4 @XiBassiX v. waterhorses kick it off!
31-01-2016 17:44:38,693837303966470144,,,48 en,0,ZeroSyndicate,64265939,We Hollywood out here #KIWC #killerinstinct @BlackiceSleep go get em #choasson https://t.co/29jp6MvEgf
31-01-2016 17:24:31,693832238983548929,,,48 en,0,ZonictheZtatic,275793132,Kim-Wu Trailer was extremely amazing!!! #KillerInstinct #KISeason3 #KimWu @KillerInstinct https://t.co/KtcUjQIcXZ
31-01-2016 17:09:06,693828361819332609,,,48 en,10,Ishmae1,66843667,Day 2 of the #KillerInstinct #KIWC is getting started! Top 32 and up! Here we go! https://t.co/45nZCq2KN6
31-01-2016 17:06:20,693827665208324096,,,48 en,10,KI_Central,1608576246,#KillerInstinct @KIWorldCup Top 32 stream is now live! #KIWC https://t.co/kk3rY5vUJ8
31-01-2016 17:06:20,693827665208324096,,,48 en,10,KI_Central,1608576246,#KillerInstinct @KIWorldCup Top 32 stream is now live! #KIWC https://t.co/kk3rY5vUJ8
31-01-2016 17:09:06,693828361819332609,,,48 en,10,Ishmae1,66843667,Day 2 of the #KillerInstinct #KIWC is getting started! Top 32 and up! Here we go! https://t.co/45nZCq2KN6
31-01-2016 17:09:06,693828361819332609,,,48 en,10,Ishmae1,66843667,Day 2 of the #KillerInstinct #KIWC is getting started! Top 32 and up! Here we go! https://t.co/45nZCq2KN6
31-01-2016 17:06:20,693827665208324096,,,48 en,10,KI_Central,1608576246,#KillerInstinct @KIWorldCup Top 32 stream is now live! #KIWC https://t.co/kk3rY5vUJ8
31-01-2016 17:06:20,693827665208324096,,,48 en,10,KI_Central,1608576246,#KillerInstinct @KIWorldCup Top 32 stream is now live! #KIWC https://t.co/kk3rY5vUJ8
31-01-2016 17:06:20,693827665208324096,,,48 en,10,KI_Central,1608576246,#KillerInstinct @KIWorldCup Top 32 stream is now live! #KIWC https://t.co/kk3rY5vUJ8
31-01-2016 16:58:13,693825622355886081,,,48 en,1,patchnotescom,4826281108,A huge re-balance is coming for #KillerInstinct in Season 3. Full patch notes here: https://t.co/yRrFyAdNRS https://t.co/slFZ1aPZvW
31-01-2016 16:55:16,693824880844918784,,,48 en,0,DRAGONUNKNOWN,1685601457,#KillerInstinct is trending on facebook.
31-01-2016 08:08:58,693692430269288448,,,48 en,6,TheMikeRobles,18817130,The #KillerInstinct community is the best. When you’re KI<hhhseparator> you’re #KI4LIFE. I may not be at the #KIWC but I’m getting messages like I am. <3
31-01-2016 16:32:08,693819058202873856,,,48 en,0,alpha17x,310478199,Getting ready to watch KI World Cup 2016 Finals on https://t.co/lGD2YZqpJn #KillerInstinct #fgc #gethyped @KillerInstinct @maximilian_
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 04:49:37,693642261398183936,,,48 en,38,XboxMAD,707921493,We’re sold! The Arbiter is coming to #KillerInstinct in March.<hhhnewline>https://t.co/bPhwnt75Ts https://t.co/CPzQHUuFEK
31-01-2016 16:16:29,693815120233897986,,,48 en,0,XxE_z_ExX,2829121295,Spinals instinct 😱😱😱 #KillerInstinct
31-01-2016 16:07:12,693812783478087680,,,48 en,0,Jykcor,25562054,If the arbiter is going to be in #KillerInstinct  #Season3 then that might be pretty damn cool. Gotta step my game up! #halo #XboxOne
31-01-2016 15:55:51,693809925961695232,,,48 en,0,GauBan,17451580,Anyone else notice the #BigTroubleInLittleChina reference in the new #KillerInstinct Kim Wu trailer? https://t.co/Z6FGlRF7UP
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 02:12:20,693602680808304640,,,48 en,29,JeromeTelos,2321651138,This...IS....KILLER INSTINCT!!! I can not believe this being is another guest character!! <hhhnewline>#KIWC #KillerInstinct https://t.co/uCj8YRxWYC
31-01-2016 14:30:09,693788361048199168,,,48 en,1,VG247,20472850,Take your first look at Kim Wu in #KillerInstinct Season 3.<hhhnewline><hhhnewline>https://t.co/7iMwGb9z4D… https://t.co/LppiGvfSaF
31-01-2016 15:44:46,693807135721857025,,,48 en,0,SeanLegend34,76667349,Good luck to my brother today me and the entire @PNW_KI crew are rooting for you @Fiyah_Liger #KIWC #KIWorldCup #KillerInstinct
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:06:38,693767341146963968,,,48 en,7,KI_Central,1608576246,First look at Kim Wu's Ultra Combo<hhhseparator> performed on stream at the @KIWorldCup #KillerInstinct #KIWC https://t.co/UgndMoL85L
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 14:30:09,693788361048199168,,,48 en,1,VG247,20472850,Take your first look at Kim Wu in #KillerInstinct Season 3.<hhhnewline><hhhnewline>https://t.co/7iMwGb9z4D… https://t.co/LppiGvfSaF
31-01-2016 02:45:21,693610990705860608,,,48 en,36,KI_Central,1608576246,The official teaser trailer teasing @halo's Arbiter for #KillerInstinct Season 3! https://t.co/hcBjJLSIxI
31-01-2016 14:20:16,693785872085467136,,,48 en,0,DRAGONUNKNOWN,1685601457,https://t.co/DdX6poTmhu<hhhnewline>Here's my new reaction video of the returning Kim Wu from #KillerInstinct on #YouTube. I Bust #StupidDope Moves.
31-01-2016 13:06:38,693767341146963968,,,48 en,7,KI_Central,1608576246,First look at Kim Wu's Ultra Combo<hhhseparator> performed on stream at the @KIWorldCup #KillerInstinct #KIWC https://t.co/UgndMoL85L
31-01-2016 14:17:31,693785178158845952,,,48 en,0,lizzard_king,928515468,Killer Instinct brings back Kim Wu for Season Three in March https://t.co/XrvLvn8jvV #KillerInstinct #season3 #XboxOne #xbox #sgamers
31-01-2016 14:05:48,693782230418771968,,,48 en,0,4orgedinsteel,3119696349,#Halo character teased for #KillerInstinct https://t.co/HcUetoWaN2 #XboxOne #Gaming #Microsoft
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 04:49:37,693642261398183936,,,48 en,38,XboxMAD,707921493,We’re sold! The Arbiter is coming to #KillerInstinct in March.<hhhnewline>https://t.co/bPhwnt75Ts https://t.co/CPzQHUuFEK
31-01-2016 13:40:54,693775964166295552,,,48 en,0,carlos_b_fly,84311508,Not sure how I feel about #Halo now appearing in #KillerInstinct. It's starting to feel desperate publicity and diluting the tone of #KI.
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:06:38,693767341146963968,,,48 en,7,KI_Central,1608576246,First look at Kim Wu's Ultra Combo<hhhseparator> performed on stream at the @KIWorldCup #KillerInstinct #KIWC https://t.co/UgndMoL85L
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:33:22,693774068072353792,,,48 en,26,KI_Central,1608576246,Today is the last day to acquire #KillerInstinct Season One Ultra Edition for FREE! Don't miss out! https://t.co/0RXhHryxAe
31-01-2016 13:06:38,693767341146963968,,,48 en,7,KI_Central,1608576246,First look at Kim Wu's Ultra Combo<hhhseparator> performed on stream at the @KIWorldCup #KillerInstinct #KIWC https://t.co/UgndMoL85L
31-01-2016 08:15:04,693693964596084736,,,48 en,4,TheMikeRobles,18817130,#KillerInstinct - Holy crap. @GutterMagic1 vs Pink Diamond? EVO REMATCH! Also @CMC888_KI4Life vs Rico? GOOD LUCK CHI!
31-01-2016 08:57:21,693704608342888448,,,48 en,0,rare_fanatic,3288967681,My wife pretty much gave me the best birthday ever!! #BanjoKazooie promo VHS and foam paw and #KillerInstinct Gold! https://t.co/v47ojTTSng
31-01-2016 13:06:38,693767341146963968,,,48 en,7,KI_Central,1608576246,First look at Kim Wu's Ultra Combo<hhhseparator> performed on stream at the @KIWorldCup #KillerInstinct #KIWC https://t.co/UgndMoL85L
31-01-2016 08:44:00,693701246679515136,,,48 en,0,brun_kay,4831256693,The Arbiter Joining Killer Instinct#Halo #Xbox #KillerInstinct https://t.co/ccyzmj07rJ https://t.co/rvsgfvqOdH
31-01-2016 08:42:52,693700964495142912,,,48 en,0,Adamsiddiqui1,599401188,The Arbiter Joining Killer Instinct https://t.co/C4v31bZvYu #Halo #Xbox #KillerInstinct
31-01-2016 08:15:04,693693964596084736,,,48 en,4,TheMikeRobles,18817130,#KillerInstinct - Holy crap. @GutterMagic1 vs Pink Diamond? EVO REMATCH! Also @CMC888_KI4Life vs Rico? GOOD LUCK CHI!
31-01-2016 08:17:00,693694452607483904,,,221 un,0,DIZeLAN_Slayer,18118720,#DFCNation #KillerInstinct #FGC https://t.co/aOQqHhwJiY
31-01-2016 08:15:04,693693964596084736,,,48 en,4,TheMikeRobles,18817130,#KillerInstinct - Holy crap. @GutterMagic1 vs Pink Diamond? EVO REMATCH! Also @CMC888_KI4Life vs Rico? GOOD LUCK CHI!
31-01-2016 08:22:25,693695817165709312,,,48 en,0,DjahoJ,617600042,Killer Instinct brings back Kim Wu for Season Three in March https://t.co/4oADd8yHAt<hhhnewline>#KillerInstinct
31-01-2016 08:08:58,693692430269288448,,,48 en,6,TheMikeRobles,18817130,The #KillerInstinct community is the best. When you’re KI<hhhseparator> you’re #KI4LIFE. I may not be at the #KIWC but I’m getting messages like I am. <3
31-01-2016 08:08:58,693692430269288448,,,48 en,6,TheMikeRobles,18817130,The #KillerInstinct community is the best. When you’re KI<hhhseparator> you’re #KI4LIFE. I may not be at the #KIWC but I’m getting messages like I am. <3
31-01-2016 08:07:25,693692042728222721,,,48 en,0,OakyDeer,248738759,SO SO SO much fun today! I can't wait to see what tomorrow has in store! #KIWC #KillerInstinct #killerinstinctworldcup
31-01-2016 02:20:11,693604656245637122,,,48 en,17,Ishmae1,66843667,All this insanity<hhhseparator> and Season 3 hasn't even started yet! #KillerInstinct #KIWC #JustGettingStarted
31-01-2016 04:49:37,693642261398183936,,,48 en,38,XboxMAD,707921493,We’re sold! The Arbiter is coming to #KillerInstinct in March.<hhhnewline>https://t.co/bPhwnt75Ts https://t.co/CPzQHUuFEK
31-01-2016 07:59:45,693690111599386626,,,48 en,0,maaoruzketo,724252736,I don't even play #KillerInstinct <hhhseparator> but I got really hype when I saw the Arbiter teaser
30-01-2016 20:25:26,693515380224970752,,,48 en,18,Ishmae1,66843667,Kim got a styling upgrade in her outfit for #KillerInstinct S3 - how'd we do? Also<hhhseparator> hair is an accessory slot for her. Hairstyles inbound!
30-01-2016 20:03:42,693509912467369984,,,48 en,22,Ishmae1,66843667,Think that's it? Oh there's MORE coming over this KI Cup #killerinstinct weekend. Better follow @KillerInstinct or you may miss it!
30-01-2016 20:03:29,693509856641200129,,,48 en,32,KI_Central,1608576246,Kim Wu is looking amazing! https://t.co/OhZVxpY3iK #KillerInstinct https://t.co/wBKKEy4gz1
